,Planet Name,ESM Estimate 1.1-1.185um,ESM Estimate 1.185-1.27um,ESM Estimate 1.27-1.355um,ESM Estimate 1.355-1.44um,ESM Estimate 1.44-1.525um,ESM Estimate 1.525-1.61um,ESM Estimate 1.61-1.695um,ESM Estimate 1.695-1.78um,ESM Estimate 1.78-1.865um,ESM Estimate 1.865-1.95um
678,Gaia-1b,0.1148477690604275,0.17765766666408736,0.257121049547949,0.35258740971114516,0.462582309466936,0.5850561174285995,0.7176264272425434,0.8577858057553456,1.003063314267943,1.1511391666625557
679,HATS-12b,1.2471316234446568,1.5026647779785918,1.7497255976416082,1.9825830189692972,2.1975038145130985,2.3923828917999166,2.566363758757353,2.7194988557057793,2.8524684771816182,2.966360116119833
680,K2-52b,1.594004522662932,1.8970993284981943,2.185448462099651,2.4531181081867808,2.6965837241043715,2.9141944015267516,3.105673245555226,3.2716966425695624,3.4135619707224087,3.5329370601298757
681,K2-406b,2.938865094124118e-05,7.592405305695805e-05,0.00017194992935241291,0.0003497197632870755,0.0006507927372929224,0.0011244453853896943,0.0018250465378575299,0.0028088417977177958,0.004130617170770597,0.005840637254846459
682,K2-24b,7.769851782754145e-05,0.00018477791556079104,0.00038926329195440736,0.0007427985321931356,0.0013062309204475943,0.00214568680990197,0.0033279887316641716,0.004916139281417949,0.006965428937653897,0.009520501485918932
683,K2-32c,1.0043004426575002e-06,3.0302673315255706e-06,7.861083975253453e-06,1.8022362433866574e-05,3.730179480144235e-05,7.087931416462464e-05,0.00012530887401569229,0.00020834839565167098,0.0003286617107121261,0.0004954335666720163
684,TOI-1601b,0.5285798697773789,0.7142920151421108,0.9189024995038216,1.136168177358908,1.3601221185256431,1.5854484145527317,1.807667575930909,2.023186534992894,2.2292618687240986,2.4239140930293086
685,WASP-185b,0.039231409090339904,0.06526451563848934,0.10063427346080729,0.14589760280727787,0.20107791514663206,0.2657243400457233,0.3390073494790144,0.41982728736847374,0.5069192982548033,0.5989449242168959
686,K2-287b,0.000463310921021049,0.001042059717162112,0.002090876429042344,0.0038222605865141993,0.006470460989132406,0.010273452944009148,0.015454997410189943,0.02220927592964031,0.030689562501954315,0.041001423286720136
687,Kepler-470b,1.74187374313599,2.3345360784302533,2.9820836745388752,3.6646216958995095,4.363520465188012,5.062470631788026,5.747955234313195,6.409318864243545,7.038588292287756,7.630160725942481
688,K2-289b,0.0003266929151739263,0.0007287369113784501,0.0014517144138062213,0.0026371146316425727,0.004439322025022929,0.007013526569234774,0.010503950385738217,0.015033982566484794,0.02069910608672378,0.02756286047298318
689,HATS-9b,0.5784165790830252,0.7342378712373954,0.894637194802017,1.05482458540204,1.2109353827054077,1.360045359503964,1.5000897590972382,1.6297373986988248,1.7482524953950886,1.8553628743329227
690,WASP-163b,0.9726157153857959,1.3022055696925878,1.6618730898712053,2.0405398469960754,2.427866915492836,2.8148310141762733,3.1939768478282424,3.5594471349788175,3.9068765558028744,4.233214114982289
691,TOI-540b,4.036370772200786e-06,1.2225337431657173e-05,3.1835027250458145e-05,7.325972348240124e-05,0.00015219327598181684,0.0002902495894684879,0.0005149771586907339,0.0008592364617182459,0.001360023613853405,0.0020569002307593742
692,TOI-1693b,8.278437595600533e-05,0.00019316587224198976,0.0004004231417982079,0.0007536358194928819,0.0013096691260796583,0.0021293641388181674,0.003273270679608561,0.004797573221532417,0.00675068357716954,0.009170763067756037
693,NGTS-8b,0.1076897577081458,0.1612968652381981,0.22697834344754633,0.30367492305332366,0.38982115812359924,0.483558451948784,0.582918325244377,0.6859636965743531,0.7908873181531537,0.8960725863134631
694,K2-405b,0.06971814435257652,0.10173527652700946,0.1399545658604214,0.18356288913682342,0.2315390726058271,0.28277291863195586,0.3361583642952763,0.39065878818791405,0.44534742019004075,0.4994278448926907
695,TOI-532b,0.000923695185371286,0.0019213138916031553,0.003601929984751459,0.006204181674527475,0.00996531311018656,0.015101008979374034,0.02178919946582119,0.030159276483635696,0.0402868969891223,0.05219370248281806
696,GJ3929b,5.944279102952522e-07,1.9424338021373195e-06,5.405180492727826e-06,1.3187304604688956e-05,2.885402272051588e-05,5.7635299645348633e-05,0.00010660062225621804,0.00018466421923688886,0.0003024125044675186,0.00047177441015834837
